"goodreads_13087","kindle_21340","0.962"
"goodreads_8355","kindle_25745","0.97"
"goodreads_29159","kindle_45154","0.962"
"goodreads_52978","kindle_15899","0.9420000000000001"
"goodreads_9006","kindle_2335","0.962"
"goodreads_1210","kindle_656","0.93"
"goodreads_33098","kindle_10951","0.9520000000000001"
"goodreads_31020","kindle_26352","0.964"
"goodreads_50243","kindle_9725","0.966"
"goodreads_40378","kindle_48413","0.936"
"goodreads_605","kindle_19134","0.9"
"goodreads_45768","kindle_979","0.972"
"goodreads_34641","kindle_11904","1.0"
"goodreads_21257","kindle_683","0.97"
"goodreads_2870","kindle_28245","1.0"
"goodreads_47846","kindle_25281","0.998"
"goodreads_10953","kindle_20077","0.996"
"goodreads_43069","kindle_22893","1.0"
"goodreads_34047","kindle_25308","0.9"
"goodreads_26500","kindle_21681","0.964"
"goodreads_940","kindle_4874","0.964"
"goodreads_13632","kindle_20015","0.976"
"goodreads_43307","kindle_11801","0.9"
"goodreads_9366","kindle_13930","1.0"
"goodreads_3590","kindle_10548","0.988"
"goodreads_4337","kindle_37264","0.98"
"goodreads_13448","kindle_29541","0.99"
"goodreads_49142","kindle_37259","1.0"
"goodreads_3541","kindle_36262","1.0"
"goodreads_26128","kindle_3199","0.9"
"goodreads_24247","kindle_31339","0.9500000000000001"
"goodreads_37121","kindle_48804","0.928"
"goodreads_50176","kindle_4931","1.0"
"goodreads_34286","kindle_12807","0.9"
"goodreads_52933","kindle_30701","0.9"
"goodreads_2276","kindle_39355","0.9"
"goodreads_193","kindle_3198","0.9"
"goodreads_30016","kindle_26884","0.9"
"goodreads_21718","kindle_9780","0.904"
"goodreads_51710","kindle_17801","1.0"
"goodreads_4918","kindle_8303","0.9"
"goodreads_5359","kindle_21049","0.97"
"goodreads_32406","kindle_31111","1.0"
"goodreads_1174","kindle_685","0.9580000000000001"
"goodreads_20435","kindle_3583","0.9"
"goodreads_19353","kindle_3352","0.9480000000000001"
"goodreads_14931","kindle_28015","0.9440000000000001"
"goodreads_37782","kindle_26174","0.984"
"goodreads_7308","kindle_21023","1.0"
"goodreads_42827","kindle_24903","0.93"
"goodreads_37760","kindle_27443","0.9440000000000001"
"goodreads_43079","kindle_14536","0.996"
"goodreads_705","kindle_27937","0.9"
"goodreads_50275","kindle_5168","0.99"
"goodreads_43505","kindle_1277","0.964"
"goodreads_9178","kindle_28247","1.0"
"goodreads_26758","kindle_14338","1.0"
"goodreads_24039","kindle_2867","0.974"
"goodreads_35508","kindle_13308","0.9"
"goodreads_39133","kindle_24953","0.9"
"goodreads_7596","kindle_2411","0.916"
"goodreads_37229","kindle_2636","0.998"
"goodreads_8406","kindle_18015","0.996"
"goodreads_39807","kindle_46440","0.972"
"goodreads_48999","kindle_13549","0.974"
"goodreads_48","kindle_3142","0.9520000000000001"
"goodreads_13722","kindle_5008","1.0"
"goodreads_1453","kindle_24905","0.976"
"goodreads_53208","kindle_49049","1.0"
"goodreads_47107","kindle_10746","0.972"
"goodreads_7375","kindle_26886","0.97"
"goodreads_36235","kindle_30669","0.9380000000000001"
"goodreads_26128","kindle_9778","0.968"
"goodreads_4109","kindle_7496","1.0"
"goodreads_6235","kindle_47350","0.992"
"goodreads_22255","kindle_5559","0.902"
"goodreads_40682","kindle_14628","0.992"
"goodreads_1971","kindle_14817","0.908"
"goodreads_42602","kindle_38068","0.986"
"goodreads_48083","kindle_7149","0.914"
"goodreads_20229","kindle_4628","1.0"
"goodreads_49566","kindle_1403","0.992"
"goodreads_3586","kindle_9928","0.9420000000000001"
"goodreads_51023","kindle_765","0.964"
"goodreads_43169","kindle_31114","0.9"
"goodreads_42772","kindle_26172","0.984"
"goodreads_6867","kindle_46504","0.9"
"goodreads_18803","kindle_27240","0.9460000000000001"
"goodreads_28538","kindle_48027","0.9"
"goodreads_32380","kindle_1825","0.96"
"goodreads_7002","kindle_48201","0.9"
"goodreads_637","kindle_9982","0.9"
"goodreads_8955","kindle_4115","0.97"
"goodreads_14743","kindle_10523","0.91"
"goodreads_51122","kindle_10981","0.9"
"goodreads_1410","kindle_3333","0.916"
"goodreads_30387","kindle_33791","0.9540000000000001"
"goodreads_19326","kindle_19134","0.9"
"goodreads_248","kindle_5915","0.96"
"goodreads_8273","kindle_34294","0.968"
"goodreads_721","kindle_985","0.906"
"goodreads_36553","kindle_31110","0.9480000000000001"
"goodreads_5743","kindle_3621","0.978"
"goodreads_50243","kindle_18080","1.0"
"goodreads_36924","kindle_40896","1.0"
"goodreads_51649","kindle_24994","0.9"
"goodreads_37473","kindle_37604","0.996"
"goodreads_39729","kindle_735","1.0"
"goodreads_45537","kindle_3735","0.9"
"goodreads_35991","kindle_32758","1.0"
"goodreads_10101","kindle_9749","0.9"
"goodreads_6435","kindle_10821","0.9"
"goodreads_35599","kindle_2648","0.9"
"goodreads_47745","kindle_24939","0.9"
"goodreads_19850","kindle_11385","0.998"
"goodreads_286","kindle_305","0.9"
"goodreads_9406","kindle_34124","0.9420000000000001"
"goodreads_49128","kindle_4588","0.974"
"goodreads_14297","kindle_21988","1.0"
"goodreads_4507","kindle_332","0.9"
"goodreads_7626","kindle_19536","0.972"
"goodreads_25044","kindle_3982","0.976"
"goodreads_12948","kindle_26507","0.986"
"goodreads_50052","kindle_34704","0.9560000000000001"
"goodreads_16338","kindle_3864","0.97"
"goodreads_12089","kindle_29517","0.972"
"goodreads_44373","kindle_40749","0.9"
"goodreads_43151","kindle_11415","1.0"
"goodreads_2450","kindle_22155","0.9"
"goodreads_4218","kindle_1030","0.908"
"goodreads_53164","kindle_4693","0.972"
"goodreads_51877","kindle_30","0.9420000000000001"
"goodreads_14264","kindle_5764","0.986"
"goodreads_16432","kindle_1537","0.9540000000000001"
"goodreads_33734","kindle_4777","0.968"
"goodreads_52365","kindle_9941","0.964"
"goodreads_12534","kindle_5235","0.96"
"goodreads_21690","kindle_31110","0.93"
"goodreads_52253","kindle_2693","0.934"
"goodreads_21246","kindle_37941","0.984"
"goodreads_42564","kindle_18324","0.97"
"goodreads_1698","kindle_9912","0.934"
"goodreads_1781","kindle_48109","0.9"
"goodreads_25448","kindle_465","0.9480000000000001"
"goodreads_34063","kindle_22833","0.9480000000000001"
"goodreads_9741","kindle_30597","0.976"
"goodreads_51986","kindle_25444","0.9"
"goodreads_11527","kindle_27954","0.9"
"goodreads_2341","kindle_36406","0.984"
"goodreads_31576","kindle_19733","0.9"
"goodreads_4678","kindle_10526","0.978"
"goodreads_5932","kindle_750","0.97"
"goodreads_54113","kindle_19134","0.9"
"goodreads_53420","kindle_4781","0.98"
"goodreads_4290","kindle_21682","0.98"
"goodreads_516","kindle_3354","0.9"
"goodreads_3494","kindle_3374","0.976"
"goodreads_10817","kindle_4299","0.982"
"goodreads_20921","kindle_14036","1.0"
"goodreads_12161","kindle_40913","0.986"
"goodreads_28615","kindle_26761","1.0"
"goodreads_13242","kindle_24854","0.9540000000000001"
"goodreads_36986","kindle_20428","0.9500000000000001"
"goodreads_27821","kindle_8125","0.9500000000000001"
"goodreads_1022","kindle_22042","0.96"
"goodreads_40528","kindle_28031","0.986"
"goodreads_14357","kindle_47937","0.9"
"goodreads_28543","kindle_1128","0.968"
"goodreads_9121","kindle_11906","0.9"
"goodreads_34651","kindle_3943","0.9"
"goodreads_50611","kindle_24722","0.9580000000000001"
"goodreads_5361","kindle_12139","0.9"
"goodreads_37326","kindle_37404","1.0"
"goodreads_13147","kindle_46475","0.99"
"goodreads_14563","kindle_11905","0.9"
"goodreads_14183","kindle_7521","0.9"
"goodreads_50061","kindle_11584","0.9"
"goodreads_52640","kindle_9927","1.0"
"goodreads_35508","kindle_27240","0.9"
"goodreads_9272","kindle_26694","0.968"
"goodreads_44418","kindle_41271","0.992"
"goodreads_4455","kindle_20009","0.9400000000000001"
"goodreads_27560","kindle_10129","0.972"
"goodreads_26962","kindle_7491","0.934"
"goodreads_14533","kindle_10252","0.96"
"goodreads_27266","kindle_28452","0.9"
"goodreads_19261","kindle_3872","0.962"
"goodreads_4969","kindle_4846","0.97"
"goodreads_11609","kindle_46373","0.978"
"goodreads_12014","kindle_3596","0.924"
"goodreads_29826","kindle_16923","0.996"
"goodreads_6329","kindle_2002","0.968"
"goodreads_3560","kindle_22413","0.99"
"goodreads_49957","kindle_47576","0.98"
"goodreads_47133","kindle_17069","0.9"
"goodreads_11997","kindle_32482","0.994"
"goodreads_37268","kindle_31282","1.0"
"goodreads_5741","kindle_46744","1.0"
"goodreads_32642","kindle_9845","0.9"
"goodreads_47969","kindle_28245","0.986"
"goodreads_935","kindle_19384","0.996"
"goodreads_29943","kindle_2348","0.9500000000000001"
"goodreads_1552","kindle_24898","0.934"
"goodreads_11424","kindle_5313","0.9460000000000001"
"goodreads_5053","kindle_966","0.974"
"goodreads_18803","kindle_13308","0.9"
"goodreads_16557","kindle_33269","1.0"
"goodreads_5418","kindle_26176","0.968"
"goodreads_13947","kindle_43700","1.0"
"goodreads_25577","kindle_25566","0.9"
"goodreads_47975","kindle_270","0.9520000000000001"
"goodreads_24161","kindle_24994","0.9"
"goodreads_49812","kindle_22300","0.968"
"goodreads_48612","kindle_3861","1.0"
"goodreads_45218","kindle_47748","0.984"
"goodreads_2972","kindle_9695","0.962"
"goodreads_39507","kindle_13769","1.0"
"goodreads_22962","kindle_27852","0.904"
"goodreads_11169","kindle_4664","0.992"
"goodreads_51199","kindle_12447","0.992"
"goodreads_32763","kindle_1424","0.904"
"goodreads_13771","kindle_22417","1.0"
"goodreads_40094","kindle_48121","0.9"
"goodreads_2340","kindle_18148","0.976"
"goodreads_9492","kindle_2392","0.9380000000000001"
"goodreads_1510","kindle_29940","0.972"
"goodreads_10299","kindle_20424","0.98"
"goodreads_50779","kindle_18231","0.9"
"goodreads_11870","kindle_21910","0.984"
"goodreads_11163","kindle_25461","0.996"
"goodreads_26819","kindle_34780","0.97"
"goodreads_1930","kindle_9880","0.986"
"goodreads_1023","kindle_3463","0.9"
"goodreads_50740","kindle_24723","1.0"
"goodreads_18733","kindle_3872","0.9"
"goodreads_35047","kindle_29475","1.0"
"goodreads_26265","kindle_26763","0.9"
"goodreads_12023","kindle_29502","1.0"
"goodreads_5549","kindle_10958","0.9"
"goodreads_2844","kindle_26000","1.0"
"goodreads_27307","kindle_25936","0.98"
"goodreads_31083","kindle_14652","0.988"
"goodreads_19180","kindle_25040","0.9"
"goodreads_37305","kindle_44189","1.0"
"goodreads_33803","kindle_27124","1.0"
"goodreads_11182","kindle_1077","0.9"
"goodreads_33432","kindle_46909","0.994"
"goodreads_41854","kindle_21695","0.978"
"goodreads_28976","kindle_39838","0.9400000000000001"
"goodreads_47243","kindle_46515","0.936"
"goodreads_35419","kindle_47760","0.936"
"goodreads_22838","kindle_9449","1.0"
"goodreads_8604","kindle_11111","0.9580000000000001"
"goodreads_12754","kindle_25292","0.978"
"goodreads_293","kindle_25569","0.98"
"goodreads_555","kindle_21126","1.0"
"goodreads_37845","kindle_47830","0.904"
"goodreads_536","kindle_22041","0.9"
"goodreads_2364","kindle_3253","0.968"
"goodreads_47191","kindle_45974","0.996"
"goodreads_854","kindle_27948","0.972"
"goodreads_24108","kindle_1821","0.9"
"goodreads_770","kindle_33071","0.9"
"goodreads_8198","kindle_25644","0.966"
"goodreads_47710","kindle_39878","0.976"
"goodreads_44870","kindle_34093","0.988"
"goodreads_35909","kindle_46737","0.982"
"goodreads_35165","kindle_7206","0.926"
"goodreads_13649","kindle_27727","0.974"
"goodreads_27822","kindle_39228","0.998"
"goodreads_2217","kindle_202","0.96"
"goodreads_22034","kindle_46440","0.908"
"goodreads_35214","kindle_2317","0.996"
"goodreads_44232","kindle_45486","0.9500000000000001"
"goodreads_49775","kindle_24998","0.9"
"goodreads_1919","kindle_9445","0.994"
"goodreads_3277","kindle_6389","0.9560000000000001"
"goodreads_11896","kindle_13406","0.996"
"goodreads_3194","kindle_8126","1.0"
"goodreads_10719","kindle_8123","0.972"
"goodreads_27997","kindle_29841","0.9"
"goodreads_4053","kindle_1422","0.966"
"goodreads_25766","kindle_5089","1.0"
"goodreads_5532","kindle_35896","0.99"
"goodreads_46333","kindle_9780","1.0"
"goodreads_21851","kindle_4260","0.974"
"goodreads_1336","kindle_29528","0.9"
"goodreads_36522","kindle_3374","0.998"
"goodreads_39140","kindle_3245","0.99"
"goodreads_32355","kindle_3256","0.976"
"goodreads_6644","kindle_13502","0.918"
"goodreads_15658","kindle_24771","0.964"
"goodreads_17539","kindle_28438","0.92"
"goodreads_6314","kindle_2349","0.996"
"goodreads_291","kindle_5309","0.9"
"goodreads_12784","kindle_15437","0.9"
"goodreads_15682","kindle_27958","0.9"
"goodreads_29977","kindle_9454","0.9580000000000001"
"goodreads_11526","kindle_2723","0.978"
"goodreads_20904","kindle_6310","0.928"
"goodreads_15588","kindle_46680","0.9"
"goodreads_41436","kindle_3810","0.96"
"goodreads_15463","kindle_25739","0.972"
"goodreads_17777","kindle_16660","1.0"
"goodreads_23892","kindle_21946","0.9"
"goodreads_15092","kindle_7357","0.998"
"goodreads_1478","kindle_11372","0.9"
"goodreads_5959","kindle_30007","0.9"
"goodreads_7950","kindle_1061","1.0"
"goodreads_10939","kindle_48948","0.988"
"goodreads_29710","kindle_25192","0.9440000000000001"
"goodreads_13484","kindle_11053","0.992"
"goodreads_6475","kindle_9553","0.966"
"goodreads_18374","kindle_25541","0.982"
"goodreads_20539","kindle_711","1.0"
"goodreads_14454","kindle_47260","0.9540000000000001"
"goodreads_23807","kindle_10335","0.922"
"goodreads_640","kindle_48203","0.9"
"goodreads_38869","kindle_28900","0.9540000000000001"
"goodreads_493","kindle_36031","0.996"
"goodreads_9414","kindle_41169","0.9"
"goodreads_37667","kindle_3697","0.962"
"goodreads_25602","kindle_331","0.9"
"goodreads_1211","kindle_21936","0.9"
"goodreads_48579","kindle_29542","0.994"
"goodreads_5137","kindle_44507","0.9"
"goodreads_18728","kindle_24935","0.9"
"goodreads_11133","kindle_35317","1.0"
"goodreads_50053","kindle_31067","0.9"
"goodreads_24216","kindle_44452","1.0"
"goodreads_19969","kindle_24847","0.9"
"goodreads_15988","kindle_10977","0.9"
"goodreads_26762","kindle_25744","0.968"
"goodreads_6401","kindle_26884","0.9"
"goodreads_26708","kindle_30511","0.97"
"goodreads_1346","kindle_8192","0.968"
"goodreads_1065","kindle_24987","0.9"
"goodreads_37051","kindle_41202","1.0"
"goodreads_31138","kindle_1293","1.0"
"goodreads_14907","kindle_21565","1.0"
"goodreads_6147","kindle_16877","0.968"
"goodreads_299","kindle_24879","0.972"
"goodreads_12116","kindle_16137","0.9"
"goodreads_2748","kindle_10626","0.9"
"goodreads_45239","kindle_14057","0.996"
"goodreads_28975","kindle_12451","0.922"
"goodreads_5544","kindle_36068","0.9"
"goodreads_47122","kindle_26802","0.9"
"goodreads_6689","kindle_2627","0.978"
"goodreads_51959","kindle_20461","0.998"
"goodreads_947","kindle_11969","0.9"
"goodreads_14590","kindle_11486","0.976"
"goodreads_41102","kindle_141","1.0"
"goodreads_49762","kindle_20091","1.0"
"goodreads_33101","kindle_26697","0.928"
"goodreads_36190","kindle_11995","0.976"
"goodreads_11941","kindle_47324","0.982"
"goodreads_38946","kindle_5292","0.984"
"goodreads_10717","kindle_25532","0.984"
"goodreads_42357","kindle_12663","0.96"
"goodreads_39306","kindle_27190","0.974"
"goodreads_6231","kindle_1505","0.97"
"goodreads_26054","kindle_36232","0.97"
"goodreads_705","kindle_11293","0.9"
"goodreads_970","kindle_8237","0.972"
"goodreads_1564","kindle_37262","0.982"
"goodreads_26511","kindle_37264","0.9460000000000001"
"goodreads_10095","kindle_3352","0.932"
"goodreads_4672","kindle_48084","0.988"
"goodreads_33514","kindle_20018","0.9"
"goodreads_49777","kindle_9832","0.9"
"goodreads_53232","kindle_13523","0.916"
"goodreads_15634","kindle_26864","1.0"
"goodreads_27952","kindle_34806","0.98"
"goodreads_174","kindle_31114","0.9440000000000001"
"goodreads_950","kindle_1817","0.9420000000000001"
"goodreads_5944","kindle_2628","0.974"
"goodreads_9759","kindle_28243","0.982"
"goodreads_39207","kindle_25194","0.9"
"goodreads_4273","kindle_25763","0.976"
"goodreads_52429","kindle_36605","0.93"
"goodreads_6546","kindle_6962","0.9"
"goodreads_24574","kindle_7186","0.962"
"goodreads_9131","kindle_981","0.99"
"goodreads_2223","kindle_696","0.9"
"goodreads_39134","kindle_25194","0.9"
"goodreads_51764","kindle_9941","0.964"
"goodreads_2384","kindle_8197","1.0"
"goodreads_5297","kindle_3810","0.964"
"goodreads_33136","kindle_42560","1.0"
"goodreads_18917","kindle_25789","0.9"
"goodreads_48783","kindle_4578","0.984"
"goodreads_5358","kindle_5199","0.976"
"goodreads_15193","kindle_49099","0.978"
"goodreads_1534","kindle_15435","0.978"
"goodreads_35536","kindle_27834","0.962"
"goodreads_3491","kindle_32757","0.992"
"goodreads_15592","kindle_24994","0.9"
"goodreads_1441","kindle_27386","0.9560000000000001"
"goodreads_53269","kindle_24996","0.9"
"goodreads_36528","kindle_771","0.918"
"goodreads_14756","kindle_15456","0.9480000000000001"
"goodreads_75","kindle_25444","0.9"
"goodreads_3398","kindle_10020","0.9"
"goodreads_5769","kindle_21027","0.96"
"goodreads_11384","kindle_40913","1.0"
"goodreads_9363","kindle_47942","0.9"
"goodreads_1024","kindle_34289","0.966"
"goodreads_51633","kindle_21127","1.0"
"goodreads_7680","kindle_4584","0.9400000000000001"
"goodreads_369","kindle_3473","0.988"
"goodreads_1073","kindle_12435","0.978"
"goodreads_18870","kindle_28878","0.9500000000000001"
"goodreads_25543","kindle_29128","1.0"
"goodreads_40","kindle_25043","0.9540000000000001"
"goodreads_26888","kindle_1064","0.9500000000000001"
"goodreads_50931","kindle_36406","1.0"
"goodreads_39646","kindle_28146","0.99"
"goodreads_37817","kindle_9778","0.9"
"goodreads_1876","kindle_10282","0.978"
"goodreads_52570","kindle_4586","0.982"
"goodreads_12021","kindle_15427","0.932"
"goodreads_23643","kindle_12996","1.0"
"goodreads_1690","kindle_8442","0.966"
"goodreads_53671","kindle_22268","1.0"
"goodreads_5911","kindle_7602","0.974"
"goodreads_24113","kindle_26935","0.9"
"goodreads_22351","kindle_26303","0.904"
"goodreads_29102","kindle_10672","0.99"
"goodreads_7199","kindle_15498","0.986"
"goodreads_14156","kindle_13517","0.9500000000000001"
"goodreads_31497","kindle_9200","0.962"
"goodreads_43090","kindle_747","1.0"
"goodreads_32126","kindle_21135","0.986"
"goodreads_29163","kindle_28341","0.992"
"goodreads_7220","kindle_14714","0.964"
"goodreads_1855","kindle_27966","0.9420000000000001"
"goodreads_31198","kindle_11325","0.9500000000000001"
"goodreads_27907","kindle_26884","0.9"
"goodreads_23864","kindle_46443","0.9380000000000001"
"goodreads_23715","kindle_4830","1.0"
"goodreads_22011","kindle_21940","0.916"
"goodreads_47613","kindle_2673","1.0"
"goodreads_12219","kindle_37600","0.972"
"goodreads_15244","kindle_11733","0.996"
"goodreads_27809","kindle_32879","0.982"
"goodreads_44428","kindle_4329","0.9440000000000001"
"goodreads_732","kindle_984","0.992"
"goodreads_10301","kindle_46741","0.966"
"goodreads_358","kindle_24983","0.908"
"goodreads_3180","kindle_11295","0.9"
"goodreads_45278","kindle_48081","0.9"
"goodreads_35391","kindle_5229","1.0"
"goodreads_7388","kindle_10544","0.936"
"goodreads_14759","kindle_31300","0.9460000000000001"
"goodreads_14937","kindle_5559","0.9"
"goodreads_38539","kindle_7235","0.976"
"goodreads_32010","kindle_5692","1.0"
"goodreads_53244","kindle_48004","0.994"
"goodreads_30682","kindle_2990","0.9480000000000001"
"goodreads_7945","kindle_14087","1.0"
"goodreads_196","kindle_26884","0.9"
"goodreads_28543","kindle_30670","0.9"
"goodreads_10768","kindle_44730","1.0"
"goodreads_4639","kindle_10373","1.0"
"goodreads_48874","kindle_9182","0.972"
"goodreads_42926","kindle_33201","0.964"
"goodreads_13687","kindle_982","0.97"
"goodreads_44570","kindle_3221","0.998"
"goodreads_37817","kindle_3199","1.0"
"goodreads_12829","kindle_20039","1.0"
"goodreads_9054","kindle_2535","0.99"
"goodreads_1814","kindle_97","0.9"
"goodreads_9536","kindle_2375","0.968"
"goodreads_25815","kindle_25434","1.0"
"goodreads_30316","kindle_46769","0.9"
"goodreads_25885","kindle_35322","0.9440000000000001"
"goodreads_120","kindle_3352","0.998"
"goodreads_38573","kindle_1821","0.936"
"goodreads_45872","kindle_7915","1.0"
"goodreads_32285","kindle_25918","0.9"
"goodreads_12378","kindle_45786","0.972"
"goodreads_1821","kindle_3727","0.976"
"goodreads_40485","kindle_46038","0.9440000000000001"
"goodreads_21105","kindle_21681","1.0"
"goodreads_30487","kindle_36315","0.992"
"goodreads_39484","kindle_37612","0.9"
"goodreads_51910","kindle_3796","0.992"
"goodreads_1495","kindle_4601","0.976"
"goodreads_3742","kindle_25293","0.988"
"goodreads_54051","kindle_9715","0.968"
"goodreads_79","kindle_4262","0.9"
"goodreads_1276","kindle_5094","0.968"
"goodreads_29976","kindle_4262","0.9540000000000001"
"goodreads_52188","kindle_7853","0.962"
"goodreads_26431","kindle_47978","0.9"
"goodreads_14262","kindle_31377","0.968"
"goodreads_4545","kindle_21100","1.0"
"goodreads_26128","kindle_3198","0.9"
"goodreads_52943","kindle_2625","0.9"
"goodreads_50537","kindle_8142","1.0"
"goodreads_483","kindle_24819","0.9460000000000001"
"goodreads_16038","kindle_44728","0.9420000000000001"
"goodreads_2560","kindle_15248","0.988"
"goodreads_10504","kindle_311","0.9"
"goodreads_17876","kindle_19386","0.966"
"goodreads_193","kindle_3199","0.9"
"goodreads_33576","kindle_26000","0.98"
"goodreads_2211","kindle_22015","0.976"
"goodreads_18895","kindle_21335","0.964"
"goodreads_6240","kindle_1157","0.9"
"goodreads_2001","kindle_36375","1.0"
"goodreads_14800","kindle_10380","1.0"
"goodreads_8893","kindle_8225","0.93"
"goodreads_40888","kindle_24884","0.908"
"goodreads_33499","kindle_24996","0.9"
"goodreads_29747","kindle_35642","0.968"
"goodreads_193","kindle_9778","0.9"
"goodreads_7179","kindle_4262","0.972"
"goodreads_47925","kindle_47940","1.0"
"goodreads_538","kindle_16886","0.978"
"goodreads_14441","kindle_46443","0.9420000000000001"
"goodreads_4813","kindle_46430","0.994"
"goodreads_5633","kindle_22350","0.968"
"goodreads_35745","kindle_31878","1.0"
"goodreads_24161","kindle_24995","0.9"
"goodreads_107","kindle_9832","0.97"
"goodreads_13949","kindle_3576","1.0"
"goodreads_189","kindle_10523","0.9"
"goodreads_26358","kindle_28345","0.9460000000000001"
"goodreads_12154","kindle_3255","1.0"
"goodreads_12923","kindle_1058","0.934"
"goodreads_42121","kindle_27192","0.998"
"goodreads_23733","kindle_24996","0.9"
"goodreads_32406","kindle_31110","1.0"
"goodreads_42109","kindle_7065","1.0"
"goodreads_15402","kindle_29382","1.0"
"goodreads_6690","kindle_4583","0.9500000000000001"
"goodreads_20244","kindle_3256","0.976"
"goodreads_33370","kindle_47850","0.996"
"goodreads_10242","kindle_6373","1.0"
"goodreads_52238","kindle_22842","0.994"
"goodreads_51439","kindle_280","1.0"
"goodreads_384","kindle_7507","0.9"
"goodreads_5429","kindle_10577","0.964"
"goodreads_49219","kindle_35687","0.9"
"goodreads_15968","kindle_10036","0.966"
"goodreads_36553","kindle_31111","0.918"
"goodreads_19040","kindle_2636","0.998"
"goodreads_1076","kindle_21306","0.9380000000000001"
"goodreads_12334","kindle_270","0.962"
"goodreads_3515","kindle_27421","0.974"
"goodreads_61","kindle_2656","0.9380000000000001"
"goodreads_43218","kindle_10545","1.0"
"goodreads_9218","kindle_4008","0.974"
"goodreads_24030","kindle_35188","0.996"
"goodreads_19994","kindle_303","0.964"
"goodreads_8090","kindle_10246","1.0"
"goodreads_26620","kindle_36284","0.992"
"goodreads_3730","kindle_1640","0.918"
"goodreads_22716","kindle_7190","0.9"
"goodreads_53412","kindle_11965","1.0"
"goodreads_39300","kindle_20014","0.974"
"goodreads_50724","kindle_24061","0.936"
"goodreads_46304","kindle_10358","0.968"
"goodreads_3019","kindle_10582","0.9"
"goodreads_9287","kindle_4206","0.928"
"goodreads_47497","kindle_41597","0.972"
"goodreads_7082","kindle_29498","0.9"
"goodreads_35244","kindle_25470","0.972"
"goodreads_32372","kindle_270","0.97"
"goodreads_7818","kindle_15396","0.9"
"goodreads_9340","kindle_25220","0.9"
"goodreads_4076","kindle_26552","0.9420000000000001"
"goodreads_8789","kindle_23569","0.9"
"goodreads_11311","kindle_30101","0.9500000000000001"
"goodreads_3507","kindle_14057","0.9"
"goodreads_3030","kindle_28118","0.996"
"goodreads_12390","kindle_40745","1.0"
"goodreads_19559","kindle_11199","1.0"
"goodreads_37187","kindle_9749","0.9"
"goodreads_28244","kindle_27948","0.97"
"goodreads_21750","kindle_25188","0.9"
"goodreads_340","kindle_317","0.966"
"goodreads_9038","kindle_33830","0.97"
"goodreads_7921","kindle_3233","0.998"
"goodreads_11099","kindle_986","0.964"
"goodreads_33652","kindle_9880","0.986"
"goodreads_35531","kindle_25444","0.9"
"goodreads_52396","kindle_4589","0.984"
"goodreads_28334","kindle_48203","0.9"
"goodreads_12607","kindle_26977","0.9"
"goodreads_683","kindle_9986","0.982"
"goodreads_2660","kindle_979","0.972"
"goodreads_38278","kindle_13527","0.936"
"goodreads_39044","kindle_29065","0.998"
"goodreads_44835","kindle_15403","1.0"
"goodreads_3883","kindle_10637","0.996"
"goodreads_37147","kindle_46768","0.96"
"goodreads_51649","kindle_24995","0.9"
"goodreads_50692","kindle_13513","0.9400000000000001"
"goodreads_28216","kindle_1296","0.9560000000000001"
"goodreads_44852","kindle_8760","1.0"
"goodreads_4717","kindle_22897","1.0"
"goodreads_3983","kindle_3972","0.966"
"goodreads_882","kindle_978","0.9440000000000001"
"goodreads_32350","kindle_1297","0.9500000000000001"
"goodreads_52345","kindle_1738","1.0"
"goodreads_11325","kindle_4667","0.9"
"goodreads_13484","kindle_48129","0.96"
"goodreads_34115","kindle_10755","0.92"
"goodreads_3356","kindle_21023","0.984"
"goodreads_3057","kindle_253","0.976"
"goodreads_2583","kindle_2546","0.974"
"goodreads_47165","kindle_47928","0.994"
"goodreads_12358","kindle_35903","0.926"
"goodreads_53212","kindle_11219","0.978"
"goodreads_3248","kindle_12792","1.0"
"goodreads_888","kindle_10370","0.97"
"goodreads_42468","kindle_19884","1.0"
"goodreads_6678","kindle_25575","1.0"
"goodreads_83","kindle_27181","0.9"
"goodreads_23956","kindle_5083","1.0"
"goodreads_24035","kindle_47303","0.99"
"goodreads_16027","kindle_950","0.9"
"goodreads_47133","kindle_39346","0.9"
"goodreads_37176","kindle_46440","0.908"
"goodreads_16724","kindle_10081","0.99"
"goodreads_21690","kindle_31111","0.936"
"goodreads_9040","kindle_11719","0.9"
"goodreads_26727","kindle_5196","0.968"
"goodreads_44307","kindle_7962","0.988"
"goodreads_24791","kindle_16130","0.968"
"goodreads_43278","kindle_4575","0.9"
"goodreads_53627","kindle_2651","0.992"
"goodreads_10350","kindle_20095","1.0"
"goodreads_11238","kindle_1821","0.9"
"goodreads_52221","kindle_1412","0.9560000000000001"
"goodreads_2671","kindle_48697","1.0"
"goodreads_32091","kindle_40305","0.964"
"goodreads_15549","kindle_1277","0.964"
"goodreads_24380","kindle_25199","0.9"
"goodreads_467","kindle_10982","0.934"
"goodreads_46046","kindle_18175","0.9"
"goodreads_11297","kindle_40878","0.99"
"goodreads_48808","kindle_22025","1.0"
"goodreads_35435","kindle_25480","0.998"
"goodreads_49004","kindle_202","1.0"
"goodreads_26601","kindle_33909","1.0"
"goodreads_341","kindle_3478","0.9"
"goodreads_842","kindle_29894","1.0"
"goodreads_29830","kindle_2648","0.9"
"goodreads_13878","kindle_4864","0.994"
"goodreads_48286","kindle_45071","0.988"
